,location_id,rank,true product,true product's sales,predicted product,predicted product's true sales,predicted product's true rank
2966,"""afbc2aad-e5e3-4d8b-9b23-96e102092e21""",4,Amalar 500/25mg Tablets x3,5.0,Fesulf Satchet x100,,
2967,"""afbc2aad-e5e3-4d8b-9b23-96e102092e21""",5,Oceanic Cod Liver Oil 1000mg Capsules x30,5.0,Vitamin C Syrup ,,
2968,"""afbc2aad-e5e3-4d8b-9b23-96e102092e21""",6,Babyrex Baby Mixture x60ml,5.0,Karaole Powder x10,2.0,29
2969,"""afbc2aad-e5e3-4d8b-9b23-96e102092e21""",7,Mist Mag Susp 100ml (De Shalom),5.0,Orheptal Tonic 100ml,,
2970,"""afbc2aad-e5e3-4d8b-9b23-96e102092e21""",8,Peace Tonic 100ml,5.0,Orheptal Tonic 300ml,,
2971,"""afbc2aad-e5e3-4d8b-9b23-96e102092e21""",9,Methylated Spirit 100ml,5.0,Bunto Blood Caps x100,,
2972,"""afbc2aad-e5e3-4d8b-9b23-96e102092e21""",10,Ibucap x20,4.0,Nelbcam Piroxicam,2.0,33
2973,"""afe621ea-d8f1-4635-be17-f8848c2d667b""",1,Gold Circle (Old) x1,28.0,Fleming 625mg x14,3.0,138
2974,"""afe621ea-d8f1-4635-be17-f8848c2d667b""",2,Supergesic Tablet x10,22.0,Swidar 500/25mg x3,3.0,116
2975,"""afe621ea-d8f1-4635-be17-f8848c2d667b""",3,Odomos 50g Cream (Medium size),19.0,Postpill 150mcg Tablet,8.0,48
2976,"""afe621ea-d8f1-4635-be17-f8848c2d667b""",4,Lonart DS 80/480mg Tablets x6,18.0,Cenox Tablets x10,4.0,111
2977,"""afe621ea-d8f1-4635-be17-f8848c2d667b""",5,Panadol (Regular) 500mg 10x10,18.0,Postinor 2,13.0,17
2978,"""afe621ea-d8f1-4635-be17-f8848c2d667b""",6,CAC 1000 Sandoz Effervescent Tablets,17.0,Syrup Paracetamol 125mg/5ml (Emzor),6.0,64
2979,"""afe621ea-d8f1-4635-be17-f8848c2d667b""",7,Ciprotab 500mg Tablets x10,15.0,Ciprotab 500mg Tablets x14,12.0,19
2980,"""afe621ea-d8f1-4635-be17-f8848c2d667b""",8,Gaviscon Suspension 200ml,15.0,Amoksiklav Tablet 625mg x14,,
2981,"""afe621ea-d8f1-4635-be17-f8848c2d667b""",9,Artequick 62.5/375mg Tablets x4,15.0,Amoxil 250mg Capsules (Beecham) x100,,
2982,"""afe621ea-d8f1-4635-be17-f8848c2d667b""",10,Tab Sudrex 500mg/30mg,15.0,Amoxicillin (Unbranded) 500mg Capsules x100,4.0,108
2983,"""b0977702-2821-412c-8e3f-77c79d1c1016""",1,Ceftriaxone 1g Injection + WFI,120.0,Colipan 5mg/5ml Elixir x60ml,10.0,141
2984,"""b0977702-2821-412c-8e3f-77c79d1c1016""",2,Infusion Giving set,104.0,Relcer Gel 180ml Suspension,18.0,71
2985,"""b0977702-2821-412c-8e3f-77c79d1c1016""",3,Neurogesic Ointment 35g,82.0,Neurogesic Ointment 35g,82.0,3
2986,"""b0977702-2821-412c-8e3f-77c79d1c1016""",4,Zoxine DS 80/480mg Tablets x6,82.0,Sinufed 50ml Syrup,8.0,180
2987,"""b0977702-2821-412c-8e3f-77c79d1c1016""",5,Triaxin Injection,80.0,Coflin Expectorant x100ml,31.0,23
2988,"""b0977702-2821-412c-8e3f-77c79d1c1016""",6,Zoxon 1000mg Injection,62.0,Nise Chlorpheniramine 60ml Syrup,9.0,153
2989,"""b0977702-2821-412c-8e3f-77c79d1c1016""",7,Coartem 80/480mg Tablets x6,54.0,Meloxicam 7.5mg Tablet Nuub,4.0,277
2990,"""b0977702-2821-412c-8e3f-77c79d1c1016""",8,Amatem 80/480 Softgel x6,50.0,Imodium 2mg Capsules x6,5.0,239
2991,"""b0977702-2821-412c-8e3f-77c79d1c1016""",9,Metrone IV 100ml,45.0,M&B Ibuprofen Syrup,25.0,37
2992,"""b0977702-2821-412c-8e3f-77c79d1c1016""",10,Gvither 80mg/ml Injection,43.0,Brozelin Expectorant 100ml Syrup,20.0,57
2993,"""b1ba817c-b70f-4061-ac52-389857b36495""",1,Emal 75mg/2ml Injection x3,20.0,Amatem 80/480 Softgel x6,,
2994,"""b1ba817c-b70f-4061-ac52-389857b36495""",2,Em-Vit C 100mg (Coloured) Tablets x100,10.0,Coartem 80/480mg Tablets x6,,
2995,"""b1ba817c-b70f-4061-ac52-389857b36495""",3,Em Vit C 100mg (White) Tablets x100,10.0,Em Vit C 100mg (White) Tablets x100,10.0,3
2996,"""b1ba817c-b70f-4061-ac52-389857b36495""",4,Fire Xtacy Condoms x3,8.0,Brustan-N 100mg/5ml Suspension x100ml,,
2997,"""b1ba817c-b70f-4061-ac52-389857b36495""",5,Panadol (Regular) 500mg 10x10,7.0,Gestid 200ml Suspension,,
2998,"""b1ba817c-b70f-4061-ac52-389857b36495""",6,Flotac 75mg Capsules x 20,5.0,Funbact A 30g Cream,,
2999,"""b1ba817c-b70f-4061-ac52-389857b36495""",7,Arthrotec 75mg Tablets x100,2.0,Emzolyn Cough Syrup Adult,,
3000,"""b1ba817c-b70f-4061-ac52-389857b36495""",8,,,Emzor Paracetamol 500mg Tablets x96,,
3001,"""b1ba817c-b70f-4061-ac52-389857b36495""",9,,,Durex Fetherlite  x3,,
3002,"""b1ba817c-b70f-4061-ac52-389857b36495""",10,,,Bonababe Syrup,,
3003,"""b29b9f4f-20ec-4187-8b9b-bbae44ec7072""",1,Coartem 80/480mg Tablets x6,88.0,Lokmal QS Combi,12.0,41
3004,"""b29b9f4f-20ec-4187-8b9b-bbae44ec7072""",2,Cotton wool 100g,75.0,Swidar 500/25mg x3,13.0,34
3005,"""b29b9f4f-20ec-4187-8b9b-bbae44ec7072""",3,Amatem 80/480 Softgel x6,66.0,Gascol Suspension x150ml,17.0,25
3006,"""b29b9f4f-20ec-4187-8b9b-bbae44ec7072""",4,Arthemed 80/480mg Tablets x6,58.0,Neofylin Cough Syrup,41.0,9
3007,"""b29b9f4f-20ec-4187-8b9b-bbae44ec7072""",5,Camosunate Children 150mg/50mg Tablets (1-6years) x6,57.0,Loratadine (Afrab) Syrup 60ml,20.0,23
3008,"""b29b9f4f-20ec-4187-8b9b-bbae44ec7072""",6,Aboniki Balm,54.0,Aboniki Balm,54.0,6
3009,"""b29b9f4f-20ec-4187-8b9b-bbae44ec7072""",7,menthodex,54.0,Lonart 20/120mg 60ml Suspension,22.0,19
3010,"""b29b9f4f-20ec-4187-8b9b-bbae44ec7072""",8,Clartem (DS) 80/480mg Tablets x6,43.0,Tutolin Expectorant x100ml,17.0,26
3011,"""b29b9f4f-20ec-4187-8b9b-bbae44ec7072""",9,Neofylin Cough Syrup,41.0,EmVite Multivitamin Syrup x100ml,4.0,149
3012,"""b29b9f4f-20ec-4187-8b9b-bbae44ec7072""",10,Bonababe Syrup,34.0,Coflin Expectorant x100ml,28.0,12
3013,"""b2a31de7-6bd9-491e-84a0-564ffc30fc3f""",1,Zotrim Tablets x100,2.0,Bonakoff 100ml Expectorant,,
3014,"""b2a31de7-6bd9-491e-84a0-564ffc30fc3f""",2,Aktemaf 80/480mg Tablets,2.0,Bond Paracetamol 500mg Tablets x96,,
3015,"""b2a31de7-6bd9-491e-84a0-564ffc30fc3f""",3,Brustan-N 100mg/5ml Suspension x100ml,1.0,Coartem 80/480mg Tablets x6,,
3016,"""b2a31de7-6bd9-491e-84a0-564ffc30fc3f""",4,Cet-10 tablets x100,1.0,Cet-10 tablets x100,1.0,4
3017,"""b2a31de7-6bd9-491e-84a0-564ffc30fc3f""",5,Emcap Paracetamol 500mg Caplets x100,1.0,Gestid Tablets x20,,
3018,"""b2a31de7-6bd9-491e-84a0-564ffc30fc3f""",6,Kriscet 400mg Tablet,1.0,Gestid 200ml Suspension,,
3019,"""b2a31de7-6bd9-491e-84a0-564ffc30fc3f""",7,Daravit Capsules x30,1.0,Emzolyn Cough Syrup Adult,1.0,19
3020,"""b2a31de7-6bd9-491e-84a0-564ffc30fc3f""",8,Latex Gloves,1.0,Fire Xtacy Condoms x3,1.0,14
3021,"""b2a31de7-6bd9-491e-84a0-564ffc30fc3f""",9,Amatem 80/480 Softgel x6,1.0,Amatem 80/480 Softgel x6,1.0,9
3022,"""b2a31de7-6bd9-491e-84a0-564ffc30fc3f""",10,Lokmal QS Combi,1.0,Gascol Suspension x150ml,,
3023,"""b2fe749c-c9a1-448d-a7e2-d5a9659f6e42""",1,Sildenafil Citrate 100mg Tablets x4,4.0,Danacid Tablets x96,2.0,36
3024,"""b2fe749c-c9a1-448d-a7e2-d5a9659f6e42""",2,Multivitamin with Ginseng Capsulesx30,4.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,2.0,59
3025,"""b2fe749c-c9a1-448d-a7e2-d5a9659f6e42""",3,Piriton Expectorant Adult,4.0,Asad Suspension 100ml 1x1 Bottle,3.0,11
3026,"""b2fe749c-c9a1-448d-a7e2-d5a9659f6e42""",4,Gentamicin Eye/Ear Drop,4.0,Cod Liver Oil 1000mg Soft Gel Capsule 30,3.0,10
3027,"""b2fe749c-c9a1-448d-a7e2-d5a9659f6e42""",5,Mopson Promethazine Syrup,3.0,Codolin 100ml Cough Syrup,,
3028,"""b2fe749c-c9a1-448d-a7e2-d5a9659f6e42""",6,Nise Chlorpheniramine 60ml Syrup,3.0,Super Apeti 2 x 10 Tablets,2.0,60
3029,"""b2fe749c-c9a1-448d-a7e2-d5a9659f6e42""",7,Tuxil N Adult Cough Syrup,3.0,Pinnazole Omeprazole 20mg Capsules x14,2.0,33
3030,"""b2fe749c-c9a1-448d-a7e2-d5a9659f6e42""",8,Tuxil-N Syrup Child 100ml,3.0,Contact Cold Capsule,,
3031,"""b2fe749c-c9a1-448d-a7e2-d5a9659f6e42""",9,Ketoconazole Cream 30g,3.0,Curefenac 100mg,2.0,15
3032,"""b2fe749c-c9a1-448d-a7e2-d5a9659f6e42""",10,Cod Liver Oil 1000mg Soft Gel Capsule 30,3.0,Ibucap Cold & Flu Tablets x4,2.0,18
3033,"""b30ec047-b5af-4c17-af95-46ac4a7ca003""",1,Coartem 80/480mg Tablets x6,58.0,Lonart 20/120mg 60ml Suspension,,
3034,"""b30ec047-b5af-4c17-af95-46ac4a7ca003""",2,Camosunate Children 150mg/50mg Tablets (1-6years) x6,29.0,Pyrantrin Tablet x6,26.0,3
3035,"""b30ec047-b5af-4c17-af95-46ac4a7ca003""",3,Pyrantrin Tablet x6,26.0,Camosunate 300mg/100mg (7-13years),11.0,18
3036,"""b30ec047-b5af-4c17-af95-46ac4a7ca003""",4,Gestid 200ml Suspension,18.0,Actifed Tablets,,
3037,"""b30ec047-b5af-4c17-af95-46ac4a7ca003""",5,Em-Vit C 100mg (Coloured) Tablets x100,18.0,Camosunate Children 150mg/50mg Tablets (1-6years) x6,29.0,2
3038,"""b30ec047-b5af-4c17-af95-46ac4a7ca003""",6,Astyfer Tonic x200ml,17.0,Zentel 200mg Tablets x2,16.0,8
3039,"""b30ec047-b5af-4c17-af95-46ac4a7ca003""",7,Imodium 2mg Capsules x6,17.0,Zolat 100mg/5ml Suspension x20ml,4.0,66
3040,"""b30ec047-b5af-4c17-af95-46ac4a7ca003""",8,Zentel 200mg Tablets x2,16.0,Gestid 200ml Suspension,18.0,4
3041,"""b30ec047-b5af-4c17-af95-46ac4a7ca003""",9,Fiesta Original Black,16.0,Lofnac Gel 30g,4.0,76
3042,"""b30ec047-b5af-4c17-af95-46ac4a7ca003""",10,Fiesta Ribbed,16.0,Lonart DS 80/480mg Tablets x6,,
3043,"""b38ebd69-8180-4bae-830d-529f82517ee9""",1,Amalar 500/25mg Tablets x50,2.0,Really Xtra Tablets x10,,
3044,"""b38ebd69-8180-4bae-830d-529f82517ee9""",2,Ibu Age (Ibuprofen) 400mg Tablets x10,2.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,,
3045,"""b38ebd69-8180-4bae-830d-529f82517ee9""",3,Fleming 228.5mg/5ml Suspension,2.0,Fleming 625mg x14,1.0,20
3046,"""b38ebd69-8180-4bae-830d-529f82517ee9""",4,Cap Ampiclox 500mg (Beecham),1.0,Cap Ampiclox 500mg (Beecham),1.0,4
3047,"""b38ebd69-8180-4bae-830d-529f82517ee9""",5,Metrozole (Metronidazole) Susp 60ml,1.0,Amoxicillin (Unbranded) 500mg Capsules x100,1.0,19
3048,"""b38ebd69-8180-4bae-830d-529f82517ee9""",6,Neurogesic Extra 85g Ointment,1.0,Amatem 80/480 Softgel x6,,
3049,"""b38ebd69-8180-4bae-830d-529f82517ee9""",7,Brustan-N 100mg/5ml Suspension x100ml,1.0,Amoxil Unbranded 250mg Capsules x100,,
3050,"""b38ebd69-8180-4bae-830d-529f82517ee9""",8,Funbact A 30g Cream,1.0,Brustan-N 100mg/5ml Suspension x100ml,1.0,7
3051,"""b38ebd69-8180-4bae-830d-529f82517ee9""",9,PT Strip,1.0,Panadol Extra,,
3052,"""b38ebd69-8180-4bae-830d-529f82517ee9""",10,Levofloxacin 500mg Tablets x10,1.0,Coartem 80/480mg Tablets x6,,
3053,"""b3f7c104-5591-4d0d-8689-4c72a4043d75""",1,Postpill 150mcg Tablet,29.0,NGC Cough Syrup (Adult) x100ml,4.0,52
3054,"""b3f7c104-5591-4d0d-8689-4c72a4043d75""",2,Man G Sildenafil 100mg Tablets x4,24.0,Dolo-Meta B x100,,
3055,"""b3f7c104-5591-4d0d-8689-4c72a4043d75""",3,Levofem Tablets,15.0,Tab Boska x20,,
3056,"""b3f7c104-5591-4d0d-8689-4c72a4043d75""",4,Funbact A 30g Cream,12.0,Epiderm Cream 30g,4.0,64
3057,"""b3f7c104-5591-4d0d-8689-4c72a4043d75""",5,ABF-3 Cream 20g,12.0,Pyrantrin 15ml Suspension,4.0,55
3058,"""b3f7c104-5591-4d0d-8689-4c72a4043d75""",6,Neoskin Triple Action Cream 30g,12.0,Pyrantrin Tablet x6,6.0,27
3059,"""b3f7c104-5591-4d0d-8689-4c72a4043d75""",7,Visita Plus 30g Cream,12.0,Bunto blood Tonic x300ml,,
3060,"""b3f7c104-5591-4d0d-8689-4c72a4043d75""",8,Amalar 500/25mg Tablets x3,11.0,Gestid 100ml Suspension,5.0,35
3061,"""b3f7c104-5591-4d0d-8689-4c72a4043d75""",9,Syrup Paracetamol 125mg/5ml (Emzor),10.0,Cypri Gold Capsule x30,,
3062,"""b3f7c104-5591-4d0d-8689-4c72a4043d75""",10,Coflin Expectorant x100ml,10.0,NGC Cough Syrup (Child) x100ml,,
3063,"""b4a7c654-1446-4fae-b981-c57f9ddda0c3""",1,Gold Circle (Old) x24,44.0,Lokmal QS Combi,14.0,27
3064,"""b4a7c654-1446-4fae-b981-c57f9ddda0c3""",2,Clartem (DS) 80/480mg Tablets x6,37.0,Swidar 500/25mg x3,13.0,31
3065,"""b4a7c654-1446-4fae-b981-c57f9ddda0c3""",3,Ceftriaxone 1g Injection + WFI,33.0,Gascol Suspension x150ml,13.0,32
3066,"""b4a7c654-1446-4fae-b981-c57f9ddda0c3""",4,Amatem 80/480 Softgel x6,30.0,Emgyl 200mg/5ml Suspension 60ml,1.0,254
3067,"""b4a7c654-1446-4fae-b981-c57f9ddda0c3""",5,Postpill 150mcg Tablet,28.0,Neofylin Cough Syrup,23.0,12
3068,"""b4a7c654-1446-4fae-b981-c57f9ddda0c3""",6,Zentel 200mg Tablets x2,27.0,Loratadine (Afrab) Syrup 60ml,3.0,175
3069,"""b4a7c654-1446-4fae-b981-c57f9ddda0c3""",7,menthodex,25.0,Panadol (Regular) 500mg 10x10,5.0,104
3070,"""b4a7c654-1446-4fae-b981-c57f9ddda0c3""",8,Arthemed 80/480mg Tablets x6,24.0,Lonart 20/120mg 60ml Suspension,5.0,100
3071,"""b4a7c654-1446-4fae-b981-c57f9ddda0c3""",9,Em-Vit-C 100ml Syrup,23.0,Aboniki Balm,23.0,10
3072,"""b4a7c654-1446-4fae-b981-c57f9ddda0c3""",10,Aboniki Balm,23.0,Cotton Wool 300g,8.0,69
3073,"""b53face6-a141-4edf-9228-e777184a7ca1""",1,Azithromycin (Balzit) x3Tablets,28.0,Actifed Tablets,4.0,36
3074,"""b53face6-a141-4edf-9228-e777184a7ca1""",2,Emzor Paracetamol 500mg Tablets x96,27.0,Camosunate Children 150mg/50mg Tablets (1-6years) x6,1.0,105
3075,"""b53face6-a141-4edf-9228-e777184a7ca1""",3,Amatem 80/480 Softgel x6,27.0,Camosunate 300mg/100mg (7-13years),,
3076,"""b53face6-a141-4edf-9228-e777184a7ca1""",4,Pyrantrin Tablet x6,22.0,Neo-Presol Acne/After Shave Lotion 25ml,3.0,60
3077,"""b53face6-a141-4edf-9228-e777184a7ca1""",5,Amatem Forte 80/480mg tablets x6,22.0,Lonart DS 80/480mg Tablets x6,1.0,100
3078,"""b53face6-a141-4edf-9228-e777184a7ca1""",6,Amatem 20/120mg x24 Softgels,20.0,Camosunate Adult 300/100mg Tablets x12,8.0,14
3079,"""b53face6-a141-4edf-9228-e777184a7ca1""",7,Cenox Tablets x10,19.0,Supramult Capsules x30,1.0,109
3080,"""b53face6-a141-4edf-9228-e777184a7ca1""",8,Bonababe Syrup,16.0,Beehive Balsam Cough Syrup x200ml,7.0,19
3081,"""b53face6-a141-4edf-9228-e777184a7ca1""",9,Babyrex Baby Mixture x60ml,11.0,Ciprotab 500mg Tablets x14,2.0,71
3082,"""b53face6-a141-4edf-9228-e777184a7ca1""",10,Ketoconazole (Sivo) 200mg Tablet,10.0,Flucor Day Capsules,2.0,88
3083,"""b58e64af-0331-4193-9938-0e11ec846b04""",1,Normal saline 1 X 500ml Pack,40.0,Lonart 20/120mg 60ml Suspension,7.0,37
3084,"""b58e64af-0331-4193-9938-0e11ec846b04""",2,Em-Vit C 100mg (Coloured) Tablets x100,32.0,Pyrantrin Tablet x6,26.0,3
3085,"""b58e64af-0331-4193-9938-0e11ec846b04""",3,Pyrantrin Tablet x6,26.0,Actifed Tablets,1.0,188
3086,"""b58e64af-0331-4193-9938-0e11ec846b04""",4,Amatem 80/480 Softgel x6,22.0,Zolat 100mg/5ml Suspension x20ml,,
3087,"""b58e64af-0331-4193-9938-0e11ec846b04""",5,Emtrim 480mg Tablets x10,21.0,Loratyn 10mg Tablets x100,1.0,179
3088,"""b58e64af-0331-4193-9938-0e11ec846b04""",6,Zolat 200mg Tablets x2,20.0,Camosunate 300mg/100mg (7-13years),8.0,34
3089,"""b58e64af-0331-4193-9938-0e11ec846b04""",7,Coatal Forte 80/480mg Tablets x6,20.0,Gestid 200ml Suspension,11.0,21
3090,"""b58e64af-0331-4193-9938-0e11ec846b04""",8,Postinor 2,16.0,Klovinal Pessary 500/100mg 1 X 6 Pessary,2.0,168
3091,"""b58e64af-0331-4193-9938-0e11ec846b04""",9,Clartem 20/120mg Tablets x24,15.0,Lonart DS 80/480mg Tablets x6,13.0,16
3092,"""b58e64af-0331-4193-9938-0e11ec846b04""",10,Fiesta Prolong,15.0,Zolat 200mg Tablets x2,20.0,6
3093,"""b96c0769-670c-4ddf-8598-5f7035d18fc0""",1,Amatem Forte 80/480mg tablets x6,8.0,M&B Paracetamol Syrup 1 X 60ml Bottle,,
3094,"""b96c0769-670c-4ddf-8598-5f7035d18fc0""",2,Ciprotab 500mg Tablets x14,7.0,NCP Antiseptic Liquid 100ml,1.0,32
3095,"""b96c0769-670c-4ddf-8598-5f7035d18fc0""",3,Zentel 200mg Tablets x2,6.0,De-Deon's Syrup 280ml,,
3096,"""b96c0769-670c-4ddf-8598-5f7035d18fc0""",4,NGC Cough Syrup (Adult) x100ml,4.0,Broncholyte 4mg/5ml Elixir x100ml,,
3097,"""b96c0769-670c-4ddf-8598-5f7035d18fc0""",5,Diflucan 50mg Capsules x3,3.0,Tab Brustan-N,2.0,13
3098,"""b96c0769-670c-4ddf-8598-5f7035d18fc0""",6,Astyfer Tonic x200ml,3.0,Bunto Blood Caps x100,,
3099,"""b96c0769-670c-4ddf-8598-5f7035d18fc0""",7,Perilon 5mg Tablets x100,3.0,Amalar 500/25mg Tablets x3,,
3100,"""b96c0769-670c-4ddf-8598-5f7035d18fc0""",8,Pyrantrin Tablet x6,3.0,Omega H3 Capsules x30,1.0,29
3101,"""b96c0769-670c-4ddf-8598-5f7035d18fc0""",9,Lonart DS 80/480mg Tablets x6,2.0,Amatem 80/480 Softgel x6,,
3102,"""b96c0769-670c-4ddf-8598-5f7035d18fc0""",10,Ciprotab 500mg Tablets x10,2.0,Ciprotab 500mg Tablets x10,2.0,10
3103,"""ba5a26b8-e5ce-40ff-bd21-8baf6e6fa8e8""",1,Tab Paracetamol (M&B) 500mg x96,25.0,M&B Paracetamol Syrup 1 X 60ml Bottle,20.0,5
3104,"""ba5a26b8-e5ce-40ff-bd21-8baf6e6fa8e8""",2,Tab Brustan-N,20.0,Brustan-N 100mg/5ml Suspension x100ml,,
3105,"""ba5a26b8-e5ce-40ff-bd21-8baf6e6fa8e8""",3,Amatem 80/480 Softgel x6,20.0,Tab Paracetamol (M&B) 500mg x96,25.0,1
3106,"""ba5a26b8-e5ce-40ff-bd21-8baf6e6fa8e8""",4,Emzolyn Cough Syrup Adult,20.0,Coartem 80/480mg Tablets x6,10.0,7
3107,"""ba5a26b8-e5ce-40ff-bd21-8baf6e6fa8e8""",5,M&B Paracetamol Syrup 1 X 60ml Bottle,20.0,Bonababe Syrup,10.0,15
3108,"""ba5a26b8-e5ce-40ff-bd21-8baf6e6fa8e8""",6,Emzolyn Cough Syrup Child,14.0,Em-Vit-C 100ml Syrup,,
3109,"""ba5a26b8-e5ce-40ff-bd21-8baf6e6fa8e8""",7,Coartem 80/480mg Tablets x6,10.0,Amatem 80/480 Softgel x6,20.0,3
3110,"""ba5a26b8-e5ce-40ff-bd21-8baf6e6fa8e8""",8,Funbact A 30g Cream,10.0,Emzor Paracetamol 500mg Tablets x96,,
3111,"""ba5a26b8-e5ce-40ff-bd21-8baf6e6fa8e8""",9,Cream Skineal x15g,10.0,Aboniki Balm,,
3112,"""ba5a26b8-e5ce-40ff-bd21-8baf6e6fa8e8""",10,Tribotan Adult,10.0,Emzolyn Cough Syrup Adult,20.0,4
3113,"""bb493f07-556c-4aac-aebb-8b19fc6c2d2c""",1,Amatem 80/480 Softgel x6,2.0,Panda Paracetamol 15ml Drops,,
3114,"""bb493f07-556c-4aac-aebb-8b19fc6c2d2c""",2,Cypri Gold 100ml Syrup,2.0,Amoxil Unbranded 250mg Capsules x100,,
3115,"""bb493f07-556c-4aac-aebb-8b19fc6c2d2c""",3,Ibucap Cold & Flu 100ml Syrup,1.0,Brustan-N 100mg/5ml Suspension x100ml,,
3116,"""bb493f07-556c-4aac-aebb-8b19fc6c2d2c""",4,MIM Capsules x30,1.0,Emzolyn Cough Syrup Adult,,
3117,"""bb493f07-556c-4aac-aebb-8b19fc6c2d2c""",5,Ciprofloxacin Infusion x1,1.0,Panadol Extra,,
3118,"""bb493f07-556c-4aac-aebb-8b19fc6c2d2c""",6,Emzor Para Night 500/25mg Tablets,1.0,Bonababe Syrup,,
3119,"""bb493f07-556c-4aac-aebb-8b19fc6c2d2c""",7,Funbact A 30g Cream,1.0,Emzor Paracetamol 500mg Tablets x96,,
3120,"""bb493f07-556c-4aac-aebb-8b19fc6c2d2c""",8,Strepsils (Orange + Vitamin C) x24,1.0,Danacid Tablets x96,,
3121,"""bb493f07-556c-4aac-aebb-8b19fc6c2d2c""",9,Strepsils (Intensive) ×16,1.0,Coartem 80/480mg Tablets x6,,
3122,"""bb493f07-556c-4aac-aebb-8b19fc6c2d2c""",10,Tab Mixagrip,1.0,Funbact A 30g Cream,1.0,7
3123,"""bc1f9ebd-8c5b-48aa-9880-53b635a6deb8""",1,Tab Paracetamol (M&B) 500mg x96,133.0,Bunto Blood Caps x100,47.0,17
3124,"""bc1f9ebd-8c5b-48aa-9880-53b635a6deb8""",2,Neofylin Cough Syrup,102.0,De-Deon's Syrup 150ml,17.0,61
3125,"""bc1f9ebd-8c5b-48aa-9880-53b635a6deb8""",3,Vasoprin 75mg Tablets x100,85.0,Meprasil x20,31.0,30
3126,"""bc1f9ebd-8c5b-48aa-9880-53b635a6deb8""",4,Bonababe Syrup,85.0,Lonart 20/120mg Tablets x24,2.0,287
3127,"""bc1f9ebd-8c5b-48aa-9880-53b635a6deb8""",5,Lofnac Tablets x10,78.0,Oceanic Cod Liver Oil 1000mg Capsules x30,37.0,22
3128,"""bc1f9ebd-8c5b-48aa-9880-53b635a6deb8""",6,Coflin Expectorant x100ml,76.0,Gvither Plus Tablets,11.0,110
3129,"""bc1f9ebd-8c5b-48aa-9880-53b635a6deb8""",7,Syr Astymin x200ml,75.0,Fleming 1000mg x14,,
3130,"""bc1f9ebd-8c5b-48aa-9880-53b635a6deb8""",8,Aboniki Balm,74.0,Ciprotab 500mg Tablets x10,31.0,28
3131,"""bc1f9ebd-8c5b-48aa-9880-53b635a6deb8""",9,M&B Paracetamol Syrup 1 X 60ml Bottle,67.0,Ibucap x20,54.0,12
3132,"""bc1f9ebd-8c5b-48aa-9880-53b635a6deb8""",10,Tab Brustan-N,61.0,Folic acid + B12 Tablets (Dr Meyer's) x100,31.0,29
3133,"""bd35564f-d226-4880-998c-28bf96faf60d""",1,Clartem (DS) 80/480mg Tablets x6,91.0,Swidar 500/25mg x3,21.0,40
3134,"""bd35564f-d226-4880-998c-28bf96faf60d""",2,Arthemed 80/480mg Tablets x6,84.0,Panadol (Regular) 500mg 10x10,12.0,69
3135,"""bd35564f-d226-4880-998c-28bf96faf60d""",3,Camosunate Children 150mg/50mg Tablets (1-6years) x6,74.0,Loratadine (Afrab) Syrup 60ml,25.0,32
3136,"""bd35564f-d226-4880-998c-28bf96faf60d""",4,Aboniki Balm,61.0,Ors G Oral,40.0,16
3137,"""bd35564f-d226-4880-998c-28bf96faf60d""",5,Emzor Paracetamol 500mg Tablets x96,54.0,Aboniki Balm,61.0,4
3138,"""bd35564f-d226-4880-998c-28bf96faf60d""",6,Em-Vit-C 100ml Syrup,52.0,Em-Vit-C 100ml Syrup,52.0,6
3139,"""bd35564f-d226-4880-998c-28bf96faf60d""",7,Pyrantrin Tablet x6,51.0,Emgyl 200mg/5ml Suspension 60ml,8.0,101
3140,"""bd35564f-d226-4880-998c-28bf96faf60d""",8,Lofnac Tablets x10,51.0,Neofylin Cough Syrup,41.0,15
3141,"""bd35564f-d226-4880-998c-28bf96faf60d""",9,Syrup Paracetamol 125mg/5ml (Emzor),50.0,Lokmal QS Combi,21.0,41
3142,"""bd35564f-d226-4880-998c-28bf96faf60d""",10,Tab Sudrex 500mg/30mg,48.0,Postpill 150mcg Tablet,45.0,13
3143,"""bd4965ea-a016-4483-97cc-0971b16d6a8d""",1,Tab Sudrex 500mg/30mg,4.0,Emzor Paracetamol 500mg Tablets x96,2.0,4
3144,"""bd4965ea-a016-4483-97cc-0971b16d6a8d""",2,NGC Cough Syrup (Adult) x100ml,3.0,Bonababe Syrup,1.0,33
3145,"""bd4965ea-a016-4483-97cc-0971b16d6a8d""",3,Nixoderm 15g Cream,3.0,Gestid 200ml Suspension,,
3146,"""bd4965ea-a016-4483-97cc-0971b16d6a8d""",4,Emzor Paracetamol 500mg Tablets x96,2.0,Em-Vit-C 100ml Syrup,,
3147,"""bd4965ea-a016-4483-97cc-0971b16d6a8d""",5,Panadol (Regular) 500mg 10x10,2.0,Funbact A 30g Cream,,
3148,"""bd4965ea-a016-4483-97cc-0971b16d6a8d""",6,Gestid Tablets x20,2.0,Panadol Extra,1.0,29
3149,"""bd4965ea-a016-4483-97cc-0971b16d6a8d""",7,Piriton triple action syrup for children,2.0,Emzolyn Cough Syrup Adult,,
